,DWG 추가,P&ID 변경,Line 추가,사업주 요청사항,Design 변경,Spec 변경,Plot Plan 변경,Line 변경,Location 변경,기타변경,Valve 추가,Valve 변경,Spec 추가
873,2.9851402076626486e-13,5.333440393882865e-14,4.340740717886108e-14,1.444401122175461e-20,0.0004821181337185685,6.810636508255691e-13,0.00024894228089187523,1.7533018209335932e-08,7.428412961761799e-15,3.622002528959822e-13,4.0903249402447385e-18,3.606489999835679e-11,0.9992689220148617
874,0.7621244353156177,6.27129445275588e-05,1.3895996855440666e-07,9.268618176556722e-08,2.6272110895526152e-05,7.248020586861692e-05,5.5830287736026445e-05,7.055622390739891e-08,3.020052556067185e-07,1.8389683915055124e-10,3.272441803107698e-08,0.00027075960935200026,0.23738687241005796
875,0.5404442186858915,0.0006051111604596941,1.7526084479770006e-06,0.0001390721025049073,7.36284123607712e-05,8.467804007288349e-05,0.026478698533908555,2.1451081255666856e-07,5.231734064042174e-07,2.038103195265576e-08,9.083795552493685e-06,0.0010650956580691648,0.4310979029374805
876,2.3440750625872293e-05,0.005073750617054744,2.436142012821191e-09,5.768906923409888e-14,1.5398986373718008e-06,1.8788663587538906e-05,2.3614782105482392e-06,2.700765293587792e-09,4.20267592184481e-07,2.1189486180713534e-12,6.010783216168482e-11,0.0024764204384601076,0.9924032726866387
877,1.1678273041809844e-05,0.11268052970854671,3.54578244970895e-13,8.565362823910091e-14,6.414312127572401e-10,1.4017592767335583e-05,8.678487853693909e-11,1.9752480647600526e-13,2.052533549586491e-11,3.146100978914075e-12,8.924487738471043e-11,3.6044073303525116e-07,0.8872934131431404
878,0.03212236880947559,0.03782884469294649,0.059032463751851436,8.864043355733987e-08,0.16346586983004682,0.07887508737419131,0.00028248356374714617,0.11819046054810863,0.010025830612746693,0.0004935697787328919,5.493829674123693e-07,0.05807882705371416,0.4416035559610378
879,7.438057468795853e-06,0.24103088633769326,8.820649537240073e-10,3.971923248825937e-12,8.300575964831654e-08,0.004292619073053649,2.6971035500682576e-08,1.1933738929388772e-08,7.01317556899236e-09,6.809206054907497e-10,1.934358375385705e-11,4.73968598564934e-06,0.7546641863357889
880,5.006503334480799e-13,0.12450996873238869,1.5125145540897188e-13,1.613138396599889e-18,6.5658810738392485e-09,2.595246602054633e-07,1.4894010592420946e-13,1.2446098833484403e-09,5.254407680545361e-09,1.9874034577929216e-11,3.5577431161202875e-16,1.4850643884671043e-05,0.8754749080134929
881,2.0273044191814825e-12,0.9385652624867032,2.3239006006263712e-08,1.1267202587398782e-17,7.937714181613544e-05,3.691144025021589e-09,4.003010928830066e-09,4.7158532718269806e-07,5.146275353965261e-10,2.459818039500502e-12,2.777870803508881e-17,3.693543232155419e-05,0.06131792190155544
882,1.8307194766048203e-06,0.28653731145544475,2.9436083449568366e-12,2.2960806700216697e-18,9.640337119458857e-07,0.7052866630049394,4.479457497944338e-06,2.2366303089258083e-08,1.4186883096856002e-07,4.2953279179400217e-10,1.2149234080486063e-14,0.006209723433833659,0.0019588632274734927
883,8.073295565155915e-05,0.899976668903579,2.405180685205031e-08,4.2373042117160336e-14,1.5559094831641646e-09,0.09708606839138063,2.579023213250427e-05,0.00039814009172947764,8.971617763400403e-05,1.2653319455202393e-08,1.1873007164600464e-12,0.0012628469214687958,0.0010799980641574213
884,0.00014356833435865232,0.09606935793630823,2.065343475219482e-09,3.8142040480596327e-13,7.446802697189282e-07,0.9032072778940821,1.9534698117000218e-06,7.528350241031861e-06,1.3672099719870928e-05,2.6220678417835354e-08,1.857547863739585e-12,3.355276500105424e-05,0.0005223161819480535
885,1.4323405274342082e-08,0.002828480104916032,2.3618428020835547e-10,6.720369129972819e-11,5.593401444084093e-09,0.003425452065026115,6.499694624063154e-06,1.2813604853704793e-06,1.8966469928450608e-07,1.823252838783466e-10,1.295391525992724e-08,9.355686530304937e-05,0.99364450688851
886,0.0006578763471410296,0.0167343647335521,0.4710947781791327,3.6489224819310714e-07,0.00010679486616309805,0.0002949071485868454,0.00038813515720832265,0.36862378831255493,0.020738552714733474,0.0015251180064037562,2.2615591785031384e-06,0.03201591864449131,0.08781713943860624
887,0.006947587997197802,0.11132752432812207,0.22708455953468135,4.0565646643760906e-05,0.13972658991225284,0.028105591874218037,0.04086217274788312,0.10959677785585058,0.005297281170883953,0.0166840686518298,4.651276024645728e-05,0.06968255644171938,0.24459821107847093
888,0.0007587296388196899,0.34985079571993477,0.0010170725985466926,0.0008904457268081072,0.2925452852046855,0.000560343666251395,0.060354712819834934,0.0007287881669267216,0.05842885722992681,0.0009132856763570346,0.0010209892367111554,0.10292332491814911,0.13000736939704824
889,0.024210602350705795,2.2864064714481746e-05,1.0306810215320156e-05,0.9663260404770172,4.289041173701938e-07,0.00680181775277934,2.2062831251507157e-08,4.3399065992396574e-06,5.318659301388423e-06,2.0514517529262814e-09,9.143289874955991e-07,8.047220006229526e-05,0.002536870431216709
890,1.822330430072457e-09,0.30807487088126245,0.05767137824856113,4.3572983567011e-15,0.022201772208058218,5.0322475723479555e-09,8.926697557349858e-06,0.005203262595192902,3.108302491739224e-07,2.4143361092394662e-05,1.1094041811740337e-08,1.5225748383919132e-09,0.6068153157068285
891,1.0774137484234108e-09,0.0013101776982416707,2.0656657036215992e-07,3.640007559592238e-12,0.9953807039959143,6.035363734918678e-08,0.00047267578230033794,1.7737182295870476e-05,1.5063979318384564e-07,9.26447573859628e-09,6.591812169610294e-10,4.5551371241493855e-06,0.002813721639412473
892,2.8797914442783157e-22,3.2934854848579475e-17,9.919957883080097e-28,2.462909220265793e-41,0.9999999999308642,1.3987865789652767e-19,3.187847867157537e-26,8.614822395525111e-23,3.59771737800003e-26,1.0474725653221052e-26,3.049720875103424e-35,4.4842355231623404e-17,6.913430084903573e-11
893,1.6517804213583837e-05,0.6685631628530235,0.00014840032652608701,3.188967419081782e-08,0.24319404942363396,0.0001992352304898832,8.768241176895361e-08,2.2097107833990362e-05,2.286589147709656e-05,2.8055472721343365e-06,4.97802637914066e-10,7.655676642291038e-05,0.08775418897921682
894,2.3100452407159602e-06,0.00017934721424077443,0.0004261082344911983,2.7294663495514895e-10,0.0002991871609406247,7.720888147535087e-06,0.0011035237609588586,0.00044902314491077847,2.6213038030739876e-06,2.0576312937522806e-05,9.144304369303066e-09,0.33837662555821696,0.6591329469588612
895,2.2774587786327156e-07,2.250120848611841e-05,0.9563896786958522,6.212664405776104e-07,6.9929483316914046e-09,5.517330982902607e-07,7.226756900331306e-05,0.0001328361566735256,2.6101698638088736e-05,3.0303612413858304e-06,1.7941361487498077e-09,0.026495100153329253,0.01685707462427565
896,2.9851402076626486e-13,5.333440393882865e-14,4.340740717886108e-14,1.444401122175461e-20,0.0004821181337185685,6.810636508255691e-13,0.00024894228089187523,1.7533018209335932e-08,7.428412961761799e-15,3.622002528959822e-13,4.0903249402447385e-18,3.606489999835679e-11,0.9992689220148617
897,1.0237824035094787e-09,9.850645527190985e-05,2.553692437102116e-06,5.651554789235735e-11,1.6377545263210955e-05,2.0903404149172024e-05,9.206833835105521e-08,8.855452406929893e-07,1.7462395092095107e-07,6.731449225414706e-08,1.2403521833062754e-08,3.413655328565099e-10,0.9998604255256712
898,6.1069038200920744e-09,0.0008913986574673793,8.896358897005782e-10,2.3054351812221904e-18,8.71807662481469e-09,1.7182904756748088e-09,0.9647119198762701,0.0006827282115175783,5.599566271987034e-09,4.3128276049688463e-10,1.2198731534023956e-14,2.4521871709743523e-07,0.033713684572259664
899,1.7139344922656558e-06,0.9987139388778986,7.231119535562877e-09,4.517755719681219e-11,3.939400700589397e-09,1.172320381864219e-07,0.001238269319313885,2.251480567585942e-08,2.1585708113545273e-09,8.493138057315305e-09,1.5135461689686449e-09,2.9865604501688753e-05,1.6049135996543323e-05
900,2.2774587786327156e-07,2.250120848611841e-05,0.9563896786958522,6.212664405776104e-07,6.9929483316914046e-09,5.517330982902607e-07,7.226756900331306e-05,0.0001328361566735256,2.6101698638088736e-05,3.0303612413858304e-06,1.7941361487498077e-09,0.026495100153329253,0.01685707462427565
901,1.147452296259519e-13,2.0851269818634839e-07,2.5236293083028095e-12,5.552105660249072e-21,0.9999989978583924,2.617927452897106e-13,2.039141476218659e-07,2.0084994213059083e-08,2.301475597478829e-10,1.406177123381634e-11,1.5722721274812216e-18,5.561769281989599e-12,5.693770964099451e-07
902,1.6967868123751766e-08,1.4312316203619163e-06,7.853659663718369e-07,2.852009679965861e-13,0.9999700871730316,5.103836224543249e-10,1.0880728715485338e-05,2.2926184065584136e-06,2.3256359394758326e-10,2.9108104847417976e-07,5.113663658051658e-13,2.612715080622585e-10,1.4213828328566573e-05
903,1.0291839106115733e-10,1.9013749638718672e-09,7.982017998717657e-10,2.4608387636224213e-16,0.9999920765602439,2.8138859186517926e-12,2.9702185508095625e-08,4.857122446997035e-09,1.7208633682744983e-12,3.4003155233067194e-09,2.385030478430905e-15,8.513793958363546e-13,7.882672247857392e-06
904,1.0291839106115733e-10,1.9013749638718672e-09,7.982017998717657e-10,2.4608387636224213e-16,0.9999920765602439,2.8138859186517926e-12,2.9702185508095625e-08,4.857122446997035e-09,1.7208633682744983e-12,3.4003155233067194e-09,2.385030478430905e-15,8.513793958363546e-13,7.882672247857392e-06
905,1.0291839106115733e-10,1.9013749638718672e-09,7.982017998717657e-10,2.4608387636224213e-16,0.9999920765602439,2.8138859186517926e-12,2.9702185508095625e-08,4.857122446997035e-09,1.7208633682744983e-12,3.4003155233067194e-09,2.385030478430905e-15,8.513793958363546e-13,7.882672247857392e-06
906,1.7051220688769637e-05,6.457251383681789e-06,2.910841329191463e-06,0.9994556027916653,1.2113076742655103e-07,9.557035236146693e-06,6.230967651893349e-09,0.0001237929778688588,1.502091625531024e-06,5.793694094011826e-10,2.58224081910807e-07,2.2726896187931478e-05,0.0003600127288279289
907,2.0835757670548697e-05,7.890445353089682e-06,3.556905728889928e-06,0.9993347732390299,1.4801587303420937e-07,1.1678229603842872e-05,7.613937700858284e-09,0.0001512689639803882,1.8354824959328647e-06,7.079610801098012e-10,3.1553719781112735e-07,2.7771155521278156e-05,0.00043991794564667924
908,6.544588885004868e-07,5.035655344659486e-05,0.33849600903598764,2.5568959219552106e-11,2.647372637563028e-05,0.6567772069003973,2.5165151250724472e-06,1.0575654540066388e-09,1.3483296895698227e-06,4.082304843605948e-09,1.1546703320536393e-13,8.754762903484853e-07,0.004644553838244821
909,2.8797914442783157e-22,3.2934854848579475e-17,9.919957883080097e-28,2.462909220265793e-41,0.9999999999308642,1.3987865789652767e-19,3.187847867157537e-26,8.614822395525111e-23,3.59771737800003e-26,1.0474725653221052e-26,3.049720875103424e-35,4.4842355231623404e-17,6.913430084903573e-11
910,1.6517804213583837e-05,0.6685631628530235,0.00014840032652608701,3.188967419081782e-08,0.24319404942363396,0.0001992352304898832,8.768241176895361e-08,2.2097107833990362e-05,2.286589147709656e-05,2.8055472721343365e-06,4.97802637914066e-10,7.655676642291038e-05,0.08775418897921682
911,2.3100452407159602e-06,0.00017934721424077443,0.0004261082344911983,2.7294663495514895e-10,0.0002991871609406247,7.720888147535087e-06,0.0011035237609588586,0.00044902314491077847,2.6213038030739876e-06,2.0576312937522806e-05,9.144304369303066e-09,0.33837662555821696,0.6591329469588612
912,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
913,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
914,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
915,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
916,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
917,0.005060474095761492,0.00874966215604407,0.005155601553618446,0.9473549726730671,0.00028367669205173207,0.0031204330553181504,4.108908891180902e-06,0.001041426915831152,0.00036542074939019723,8.927949232061416e-08,9.966356252423777e-05,0.012554819791040794,0.016209650566968724
918,0.006947587997197802,0.11132752432812207,0.22708455953468135,4.0565646643760906e-05,0.13972658991225284,0.028105591874218037,0.04086217274788312,0.10959677785585058,0.005297281170883953,0.0166840686518298,4.651276024645728e-05,0.06968255644171938,0.24459821107847093
919,1.283688222215457e-06,0.010678235700073903,4.879728614969535e-06,3.0486872402469074e-08,0.16083584293118264,0.8070105121886652,0.006225577185892619,1.504308667594532e-07,0.0008754491005140948,5.731368234938492e-06,1.021376360115571e-06,5.0259372923485164e-05,0.014311026441576741
920,4.508155526005736e-08,0.11287696716618492,0.00010265407226127883,1.07066155093814e-09,0.8189078144125671,2.7782784995991456e-06,0.014745852697984103,1.0618724394051249e-06,5.1155903862321294e-08,2.0127861993872035e-07,3.5869484523585406e-08,1.7475717901881602e-08,0.053362519568121304
921,2.0902222609882077e-05,0.6353995767420524,4.694964258281935e-06,3.489629577173433e-06,0.10281421140191177,0.0014171809581773132,0.07557927062845081,7.0127490949355735e-06,0.007796411652732821,4.8456455707408385e-05,2.1628313122333092e-05,0.0015232970542112798,0.1753638672280945
922,3.5187116558167185e-05,0.2694108817478513,0.0015886182915979864,5.874495022303372e-06,0.0025775470269602794,2.3620829537446476e-05,0.2532028507816126,0.0011923421190472726,3.2729668019120676e-05,8.157232782346028e-05,3.640942826971284e-05,2.5389517016017594e-05,0.4717869766506838
923,4.8065901822261336e-08,5.329284154504338e-07,1.845417274942548e-05,8.002182089653674e-07,2.9961553007939998e-05,2.962197307220022e-06,1.5412225280101815e-06,1.6954344048789423e-06,0.9965436098805349,2.1674906094913038e-05,3.824400270975916e-08,0.0001900710517717148,0.0031886101250712616
924,0.0006468910788164525,0.29828195326615703,0.0008671536695627613,0.0007591919010024157,0.08341781326446292,0.00047774767219219415,0.051458284071275937,0.0006213630513568614,0.1977855245671652,0.0007786651874642488,0.0008704929859119742,0.0877521811264056,0.2762827381582267
925,8.171317271722161e-06,0.7581510097728622,0.07124670363571113,9.654934514512805e-10,2.6391870289521277e-06,2.7311078398375753e-05,0.004876931212690539,0.039330786697795383,0.0009365054722560039,0.021908146679426657,3.234612505147829e-08,0.004754544329496994,0.09875721730544262
926,0.0006468910788164525,0.29828195326615703,0.0008671536695627613,0.0007591919010024157,0.08341781326446292,0.00047774767219219415,0.051458284071275937,0.0006213630513568614,0.1977855245671652,0.0007786651874642488,0.0008704929859119742,0.0877521811264056,0.2762827381582267
927,6.534646651414574e-15,9.339133626251093e-11,1.3058983071939132e-12,3.4844692522155813e-19,3.8375147856283336e-08,3.319017358239953e-10,1.2981617820985312e-15,5.290681300684383e-18,0.9999833356696443,2.542909432082008e-17,4.5977019292920026e-20,1.1914943597975314e-06,1.5434034242796883e-05
928,3.2631715183982667e-15,1.4655431858923497e-07,1.125608894019363e-08,2.23096412255406e-19,8.403964219503849e-11,3.0659591561876648e-09,4.8746425590837236e-08,1.6465230580346588e-09,0.9999488242147925,3.132736675782348e-11,1.180468339111956e-15,2.0350264969380286e-05,3.061413555092904e-05
929,0.0062975685479993,0.5507904213967288,0.0001098137702225866,0.010264088391553699,0.03565551593897865,0.09878589572681855,0.052161606248193534,0.0006512321184435413,0.00045475229683983873,1.122159997861602e-05,0.012526780809578529,0.005242604052383448,0.22704849910228111
930,0.0001640519077990657,0.058151817748397776,0.0008984827678038389,1.362611620630994e-07,0.2094742096029349,0.3625421322640866,0.0004342435738991757,0.0009039128998254243,0.00015259461431830639,0.0007587326563093234,8.445306340797386e-07,0.17767762371865115,0.1888412174541785
931,2.3837234382919053e-09,0.2885513168947234,6.203409624217664e-09,5.69962178598216e-15,7.439569162257998e-06,0.08031240692749839,1.7485980852366782e-05,2.2611948520928465e-05,4.0658562138839546e-07,7.875571826300261e-08,5.579280363593059e-12,0.020256413091876365,0.6108318316533095
